8.863321911265608e+17,"Av. São Gualter, 684 - Alto de Pinheiros, São Paulo - SP, 05455-001, Brazil","2017-07-15 18:10:36",-23.5413485,-46.7120304,"defês region localcco acion incndi civil","Accident",1,"#Itaquera Incêndio em Mata na R. Gualter  n° 684. Defesa Civil regional acionada para o local.(CCOI) #spagora","RANGE_INTERPOLATED","['defês', 'region', 'localcco', 'acion', 'incndi', 'civil']","[33251, 34856, 35278, 35022, 33232, 33233, 33266, 33269, 34102, 33239, 33240, 33176, 33242, 34139, 34717]"
8.928218535674184e+17,"Largo do Rosário, 105 - Penha de Franca, São Paulo - SP, 03634-020, Brazil","2017-08-02 15:58:12",-23.5284969,-46.5546521,"defês cco local region acion incndi civil","Accident",1,"#Itaquera Incêndio em Mato na Av. Aricanduva nº 0. Defesa Civil Regional acionada para o local. (CCOI) #spagora","ROOFTOP","['defês', 'cco', 'local', 'region', 'acion', 'incndi', 'civil']","[34880, 32897, 35106, 33699, 32900, 33697, 32903, 33001, 33515, 32907, 33708, 33486, 32975, 32978, 33139, 32981, 34650, 32922, 32988, 34938]"
8.212673977473393e+17,"Rua Imbaçal, 168 - Parada XV de Novembro, São Paulo - SP, 08246-025, Brazil","2017-01-17 06:06:20",-23.5294929,-46.4408548,"cobom residnc acion incndi region","Accident",1,"#Itaquera Incêndio em residência (já extinto) na Rua Imbacal n°168. Regional acionada (COBOM) #spagora","ROOFTOP","['cobom', 'residnc', 'acion', 'incndi', 'region']","[34944, 34913, 33675, 32908, 33683, 33685, 33687, 34970, 32987]"
8.390320374199419e+17,"Av. Maria Luiza Americano, 466 - Itaquera, São Paulo - SP, 08270-000, Brazil","2017-03-07 05:36:40",-23.574923100000003,-46.4815124,"residnc prefeit region acion localdefcivil incndi","Accident",1,"#Itaquera Incêndio em residência na Av. Maria luisa Americano n° 466. Prefeitura regional acionada para o local.(Def.Civil) #spagora","ROOFTOP","['residnc', 'prefeit', 'region', 'acion', 'localdefcivil', 'incndi']","[33793, 33731, 34950, 33830, 33804, 34940, 33726, 34974]"
8.897143211519754e+17,"R. Eusébio de Paula Marcondes, 60 - Jardim D'abril, São Paulo - SP, 05398-020, Brazil","2017-07-25 02:09:58",-23.5758228,-46.7754106,"defês residnc region localcco acion incndi civil","Accident",1,"#Itaquera Incêndio em residência na R. Salvador de Oliveira n°02. Defesa civil regional acionada para o local.(CCOI) #spagora","ROOFTOP","['defês', 'residnc', 'region', 'localcco', 'acion', 'incndi', 'civil']","[33264, 34841, 33266, 33276, 34837]"
8.776345074190705e+17,"R. Joaquim Meira de Siqueira, 1020 - Jardim Nossa Sra. do Carmo, São Paulo - SP, 08270-001, Brazil","2017-06-21 18:09:06",-23.5797578,-46.48772279999999,"residnc prefeit region acion def incndi civil","Accident",1,"#Itaquera Incêndio em residência na Rua Joaquim Meira Siqueira N° 1020. Prefeitura Regional  acionada. (Def. Civil) #spagora","RANGE_INTERPOLATED","['residnc', 'prefeit', 'region', 'acion', 'def', 'incndi', 'civil']","[33793, 33731, 32932, 33830, 34950, 34983, 33804, 33741, 33486, 33846, 33819, 33726]"
8.111752373206671e+17,"R. Lopes de Medeiros, 85 - Jardim Nossa Sra. do Carmo, São Paulo - SP, 08275-430, Brazil","2016-12-20 09:43:42",-23.571309,-46.4824847,"residnc cobom subprefeit ocup acion incndi","Accident",1,"#Itaquera Incêndio em residência na Rua Lopes de Medeiros n° 85, ocupa passeio. Subprefeitura acionada. (COBOM) #spagora","ROOFTOP","['residnc', 'cobom', 'subprefeit', 'ocup', 'acion', 'incndi']","[33793, 33731, 34950, 33830, 34951, 33804, 33488, 34940, 33726, 34974]"
9.192154296624538e+17,"R. Vinte, 10 - Eldorado, Diadema - SP, 04476-415, Brazil","2017-10-14 11:56:51",-23.7104651,-46.6193766,"defês acion cco incndi civil","Accident",1,"#Itaquera Incêndio na Rua Vinte nº10 Defesa Civil Acionada. (CCOI) #spagora","ROOFTOP","['defês', 'acion', 'cco', 'incndi', 'civil']","[33883, 34283, 33884, 33366, 33375]"
8.356909718997688e+17,"Av. Caititu, 828 - Cidade Antonio Estevão de Carvalho, São Paulo - SP, 08220-000, Brazil","2017-02-26 00:20:28",-23.530562300000003,-46.4682064,"prefeit ocup acionadacco rvor region qued","Natural Disaster",4,"#Itaquera Queda de árvore na Av Caititu, 828, ocupa 01 faixa. Prefeitura regional acionada.(CCOI) #spagora","ROOFTOP","['prefeit', 'ocup', 'acionadacco', 'rvor', 'region', 'qued']","[32897, 32902, 33706, 33707, 33710, 33715, 33015, 33017]"
8.371483871872614e+17,"Av. Afonso de Sampaio e Sousa, 788 - Jardim Nossa Sra. do Carmo, São Paulo - SP, 05513-300, Brazil","2017-03-02 00:51:43",-23.568025100000003,-46.4690083,"prefeit cco rvor region acion ocupa qued","Natural Disaster",4,"#Itaquera Queda de árvore na Av. Afonso de Sampaio e Sousa nº 788, ocupação total. Prefeitura regional acionada. (CCOI) #spagora","ROOFTOP","['prefeit', 'cco', 'rvor', 'region', 'acion', 'ocupa', 'qued']","[33731, 34950, 33735, 34951, 33675, 33804, 33726]"
9.320066471736689e+17,"Av. Gameleira Branca, 764 - Jardim Brasilia, São Paulo - SP, 03570-450, Brazil","2017-11-18 20:04:35",-23.5655358,-46.49122420000001,"defês cco rvor region local acion qued civil","Natural Disaster",4,"#Itaquera Queda de Árvore na Av. Gameleira Branca nº 764. Defesa Civil Regional acionada para o local. (CCOI) #spagora","ROOFTOP","['defês', 'cco', 'rvor', 'region', 'local', 'acion', 'qued', 'civil']","[34014, 33793, 33830, 33770, 33488, 33781, 33787, 34940, 33726, 34974]"
8.355654562410783e+17,"Av. Itaquera, 2451 - Jardim Maringa, São Paulo - SP, 03526-000, Brazil","2017-02-25 16:01:43",-23.549372,-46.5020648,"prefeit cco ocup rvor region acion qued","Natural Disaster",4,"#Itaquera Queda de árvore na Av. Itaquera nº 2451, ocupa 01 faixa. Prefeitura regional acionada. (CCOI) #spagora","ROOFTOP","['prefeit', 'cco', 'ocup', 'rvor', 'region', 'acion', 'qued']","[33796, 33770, 33803, 34828, 33805, 33837, 33488, 34960, 33017, 32923, 34940]"
8.258231602600346e+17,"Av. Jacu Pêssego, 1 - Vila Jacui, São Paulo - SP, 08260-005, Brazil","2017-01-29 19:49:19",-23.5324281,-46.4556954,"prefeit ocup rvor region acion def qued psseg civil","Natural Disaster",4,"#Itaquera Queda de árvore na Av. Jacu Pêssego n° 01, ocupa 1 faixa. Prefeitura Regional acionada. (Def. Civil) #spagora","RANGE_INTERPOLATED","['prefeit', 'ocup', 'rvor', 'region', 'acion', 'def', 'qued', 'psseg', 'civil']","[34944, 33726, 33675, 32908, 34926, 34927, 34928, 33710, 33777, 33715, 34387, 33685, 33683, 33015, 33687, 33017, 32987, 32926, 34415]"
8.419470939420344e+17,"Tv. Cachoeira do Jacu - Conj. Promorar Raposo Tavares, São Paulo - SP, 05574-090, Brazil","2017-03-15 06:40:04",-23.5858434,-46.8036998,"prefeit ocup acionadacco rvor region jacupsseg trabalh qued","Natural Disaster",4,"#Itaquera Queda de árvore na Av. Jacu-Pêssego nova Trabalhadores n°9793, ocupa faixa 1/4. Prefeitura regional acionada.(CCOI) #spagora","GEOMETRIC_CENTER","['prefeit', 'ocup', 'acionadacco', 'rvor', 'region', 'jacupsseg', 'trabalh', 'qued']","[34842, 33276, 33277, 35014]"
8.356214413495009e+17,"R. Jardim Tamôio, 364 - Conj. Res. Jose Bonifacio, São Paulo - SP, 08255-010, Brazil","2017-02-25 19:44:11",-23.5548605,-46.4414599,"prefeit ocup rvor region acion def qued civil","Natural Disaster",4,"#Itaquera Queda de árvore na Av. Jardim Tamoia, nº 364, ocupa passeio. Prefeitura regional acionada. (Def. Civil) #spagora","ROOFTOP","['prefeit', 'ocup', 'rvor', 'region', 'acion', 'def', 'qued', 'civil']","[33823, 33026, 33731, 33797, 33806, 33807, 33777, 34387, 33788, 33020, 32926, 33726]"
9.07968656008794e+17,"R. Jardim Tamôio, 1119 - Conj. Res. Jose Bonifacio, São Paulo - SP, 03178-200, Brazil","2017-09-13 11:06:11",-23.5541903,-46.4352409,"defês rvor region localcco acion qued civil","Natural Disaster",4,"#Itaquera Queda de árvore na Av. Jardim Tamoios nº 1119. Defesa Civil Regional acionada para o local.(CCOI) #spagora","RANGE_INTERPOLATED","['defês', 'rvor', 'region', 'localcco', 'acion', 'qued', 'civil']","[34942, 33026, 33731, 33797, 33806, 34926, 33777, 32987, 33020, 33788, 33726, 33823]"
8.353438855472865e+17,"Av. Líder, 3040 - Cidade Líder, São Paulo - SP, 08285-000, Brazil","2017-02-25 01:21:16",-23.5542793,-46.4664595,"via acionadasptr prefeit ocup region faix qued","Natural Disaster",4,"#Itaquera Queda de arvore na Av. Lider, 3040, ocupa 02 faixas da via. Prefeitura Regional acionada.(SPTRANS) #spagora","ROOFTOP","['via', 'acionadasptr', 'prefeit', 'ocup', 'region', 'faix', 'qued']","[34944, 33731, 34951, 33735, 33802, 33675, 33841, 33788, 33726]"
8.355094960929505e+17,"Av. Maria Luiza Americano, 507 - Jardim Nossa Sra. do Carmo, São Paulo - SP, 08275-000, Brazil","2017-02-25 12:19:21",-23.5746173,-46.48180809999999,"prefeit ocup acionadacco rvor region qued","Natural Disaster",4,"#Itaquera Queda de árvore na Av. Maria Luiza Americano n°507,ocupa passeio. Prefeitura Regional acionada.(CCOI) #spagora","ROOFTOP","['prefeit', 'ocup', 'acionadacco', 'rvor', 'region', 'qued']","[33793, 33731, 34950, 33830, 33804, 34940, 33726, 34974]"
8.356984305298964e+17,"Av. Maria Luiza Americano, 513 - Jardim Nossa Sra. do Carmo, São Paulo - SP, 08275-000, Brazil","2017-02-26 00:50:07",-23.574538,-46.4817575,"prefeit ocup acionadacco rvor region qued","Natural Disaster",4,"#Itaquera Queda de árvore na Avenida  Maria Luiza Americano N° 513, ocupa passeio. Prefeitura regional acionada.(CCOI) #spagora","ROOFTOP","['prefeit', 'ocup', 'acionadacco', 'rvor', 'region', 'qued']","[33793, 33731, 34950, 33830, 33804, 34940, 33726, 34974]"
8.084237574381568e+17,"Av. Adriano Bertozzi, 300 - Fazenda Caguaçu, São Paulo - SP, 08260-000, Brazil","2016-12-12 19:30:18",-23.5706417,-46.4495991,"subprefeit cco ocup rvor acion qued","Natural Disaster",4,"#Itaquera Queda de árvore na Avenida Adriano Bertozzi n° 300, ocupa passeio. subprefeitura acionada. (CCOI)#spagora","RANGE_INTERPOLATED","['subprefeit', 'cco', 'ocup', 'rvor', 'acion', 'qued']","[33809, 33842, 33675, 32926, 33735]"
8.361586522811433e+17,"Av. Adriano Bertozzi, 50 - Fazenda Caguaçu, São Paulo - SP, 08260-000, Brazil","2017-02-27 07:18:52",-23.5690306,-46.4479453,"prefeit ocup rvor region acion def qued civil","Natural Disaster",4,"#Itaquera Queda de árvore na Avenida Adriano Bertozzi n°50, ocupa passeio. Prefeitura Regional acionada. (Def. Civil) #spagora","RANGE_INTERPOLATED","['prefeit', 'ocup', 'rvor', 'region', 'acion', 'def', 'qued', 'civil']","[33842, 33675, 32926]"
8.16288432393769e+17,"Av. Campanella, 1388 - Jardim Itapemirim, São Paulo - SP, 08220-685, Brazil","2017-01-03 12:21:42",-23.533374,-46.462941,"subprefeit cco ocup rvor acion qued","Natural Disaster",4,"#Itaquera Queda de árvore na Avenida Campanella n° 1388, ocupa passeio. Subprefeitura acionada. (CCOI) #spagora","ROOFTOP","['subprefeit', 'cco', 'ocup', 'rvor', 'acion', 'qued']","[32902, 33675, 32908, 33710, 34926, 34928, 34927, 33715, 33683, 34387, 33685, 33015, 33017, 32987, 32926]"
8.214479560249508e+17,"Av. Esperantina, 180 - Parque Paineiras, São Paulo - SP, 03688-000, Brazil","2017-01-17 18:03:49",-23.5316473,-46.4844049,"prefeit ocup rvor region acion def qued civil","Natural Disaster",4,"#Itaquera Queda de árvore na Avenida Esperantina n° 180, ocupa passeio. Prefeitura Regional acionada. (Def. Civil) #spagora","ROOFTOP","['prefeit', 'ocup', 'rvor', 'region', 'acion', 'def', 'qued', 'civil']","[32897, 33160, 33673, 32907, 33679, 33682, 33690, 33694, 33706, 33707, 34733, 33710, 33837, 34882, 32978, 32990, 32991, 32994, 33516, 33781, 33015, 33017, 33787]"
8.85856926281683e+17,"Av. Gameleira Branca, 722 - Jardim Brasilia, São Paulo - SP, 03570-450, Brazil","2017-07-14 10:42:04",-23.5651115,-46.491040700000006,"defês rvor region localcco acion qued civil","Natural Disaster",4,"#Itaquera Queda de árvore na Avenida Gameleira Branca nº 722. Defesa Civil Regional acionada para o local.(CCOI) #spagora","ROOFTOP","['defês', 'rvor', 'region', 'localcco', 'acion', 'qued', 'civil']","[33793, 33830, 33770, 33488, 33781, 33787, 34940, 33726, 34974]"
8.372524051378995e+17,"Tv. Cachoeira do Jacu - Conj. Promorar Raposo Tavares, São Paulo - SP, 05574-090, Brazil","2017-03-02 07:45:03",-23.5858434,-46.8036998,"prefeit cco ocup rvor region acion jacupsseg trabalh qued","Natural Disaster",4,"#Itaquera Queda de árvore na Avenida Jacu-Pêssego N. Trabalhadores n° 396, ocupa passeio. Prefeitura Regional acionada. (CCOI) #spagora","GEOMETRIC_CENTER","['prefeit', 'cco', 'ocup', 'rvor', 'region', 'acion', 'jacupsseg', 'trabalh', 'qued']","[34842, 33276, 33277, 35014]"
8.188605737609011e+17,"Av. Líder, 305 - Cidade Líder, São Paulo - SP, 03587-010, Brazil","2017-01-10 14:42:29",-23.555891,-46.4900284,"subprefeit ocup rvor acion def ld qued civil","Natural Disaster",4,"#Itaquera Queda de árvore na Avenida Líder N° 305, ocupa faixa 2/2. Subprefeitura acionada. (Def. Civil) #spagora","RANGE_INTERPOLATED","['subprefeit', 'ocup', 'rvor', 'acion', 'def', 'ld', 'qued', 'civil']","[33793, 33770, 33803, 33802, 33488, 33781, 33787, 33788, 32923, 34940, 33726]"
8.174256943890514e+17,"Estr. Líder, 781 - Lajeado, Cotia - SP, Brazil","2017-01-06 15:40:47",-23.5826083,-46.8941843,"subprefeit ocup rvor acion defcivil qued","Natural Disaster",4,"#Itaquera Queda de árvore na Avenida Lider n° 781, ocupa passeio. Subprefeitura acionada. (Def.Civil) #spagora","RANGE_INTERPOLATED","['subprefeit', 'ocup', 'rvor', 'acion', 'defcivil', 'qued']","[]"
8.5441382914449e+17,"Estr. Líder, 837 - Lajeado, Cotia - SP, Brazil","2017-04-18 16:18:25",-23.5826083,-46.8941843,"prefeit rvor region acion def ld qued civil","Natural Disaster",4,"#Itaquera Queda de árvore na Avenida Líder n° 837. Prefeitura Regional acionada. (Def. Civil) #spagora","RANGE_INTERPOLATED","['prefeit', 'rvor', 'region', 'acion', 'def', 'ld', 'qued', 'civil']","[]"
9.142689828610908e+17,"R. Alfredo Vasconcelos, 17 - Jardim Arize, São Paulo - SP, 03573-150, Brazil","2017-09-30 20:21:26",-23.5599454,-46.50824050000001,"defês cco rvor region local acion qued civil","Natural Disaster",4,"#Itaquera Queda de árvore na R. Alfredo Vasconcelos n° 17. Defesa civil regional acionada para o local. (CCOI) #spagora","ROOFTOP","['defês', 'cco', 'rvor', 'region', 'local', 'acion', 'qued', 'civil']","[33728, 33761, 33794, 33731, 33796, 34014, 33770, 33868, 33805, 33837, 33486, 33488, 34962, 33846, 33017, 33819, 33787, 33726, 34399]"
8.649880183436411e+17,"Rua Filippo Juvara, 523 - Jardim Ipanema (Zona Leste), São Paulo - SP, 03579-170, Brazil","2017-05-17 20:36:28",-23.562326,-46.4980073,"prefeit localdef region rvor acion qued civil","Natural Disaster",4,"#Itaquera Queda de árvore na R. Filippo Juvara n°523. Prefeitura regional acionada para o local.(Def. Civil) #spagora","ROOFTOP","['prefeit', 'localdef', 'region', 'rvor', 'acion', 'qued', 'civil']","[33728, 34399, 33794, 33731, 33796, 33761, 33793, 33770, 33868, 33805, 33837, 33488, 34962, 33846, 33787, 34940, 34014, 33726]"
9.260084726002688e+17,"R. Ioneji Matsubayashi, 1221 - Colônia (Zona Leste), São Paulo - SP, Brazil","2017-11-02 06:49:58",-23.565969100000004,-46.4367489,"defês cco rvor region local acion qued civil","Natural Disaster",4,"#Itaquera Queda de árvore na R. Ioneji Matsubayashi n° 1221. Defesa Civil regional acionada para o local. (CCOI) #spagora","RANGE_INTERPOLATED","['defês', 'cco', 'rvor', 'region', 'local', 'acion', 'qued', 'civil']","[33026, 34924, 32926, 33823]"
9.186190392195686e+17,"R. Peró Vaz de Caminha, 85, Taboão da Serra - SP, 05576-100, Brazil","2017-10-12 20:27:00",-23.624159,-46.80440129999999,"defês cco rvor region local acion qued civil","Natural Disaster",4,"#Itaquera Queda de árvore na R. Pero vaz de Caminha n°85. Defesa civil regional acionada para o local. (CCOI) #spagora","RANGE_INTERPOLATED","['defês', 'cco', 'rvor', 'region', 'local', 'acion', 'qued', 'civil']","[]"
8.117209513563955e+17,"R. Fortuna de Minas, 1131 - Jardim Arize, São Paulo - SP, 03573-000, Brazil","2016-12-21 21:52:10",-23.5618777,-46.5102102,"subprefeit cco ocup rvor acion qued","Natural Disaster",4,"#Itaquera Queda de árvore na Rua  Fortuna De Minas n° 1131, ocupa faixa 3/3 e passeio. Subprefeitura acionada. (CCOI) #spagora","RANGE_INTERPOLATED","['subprefeit', 'cco', 'ocup', 'rvor', 'acion', 'qued']","[33728, 33761, 33794, 33731, 33796, 34014, 33868, 33805, 33837, 33486, 33488, 33455, 34962, 33846, 33017, 33819, 33787, 33726, 34399]"
9.11572453348053e+17,"Av. Afonso de Sampaio e Sousa, 1600 - Itaquera, São Paulo - SP, 08270-000, Brazil","2017-09-23 09:46:23",-23.5733605,-46.47511309999999,"defês rvor region localcco acion qued civil","Natural Disaster",4,"#Itaquera Queda de árvore na Rua Afonso de Sampaio e Sousa nº 1600. Defesa Civil Regional acionada para o local.(CCOI) #spagora","ROOFTOP","['defês', 'rvor', 'region', 'localcco', 'acion', 'qued', 'civil']","[33726, 33731, 33804, 34950, 34951]"
8.358742617095086e+17,"R. Álvaro de Mendonça, 907 - Itaquera, São Paulo - SP, 08215-290, Brazil","2017-02-26 12:28:48",-23.5383989,-46.4443119,"via prefeit cco ocup rvor region acion lvar qued mend","Natural Disaster",4,"#Itaquera Queda de árvore na Rua Álvaro de Mendonça n° 907, ocupa via. Prefeitura Regional acionada. (CCOI)#spagora","ROOFTOP","['via', 'prefeit', 'cco', 'ocup', 'rvor', 'region', 'acion', 'lvar', 'qued', 'mend']","[34944, 33731, 33806, 33777, 33809, 34387, 33683, 33685, 33687, 34970, 32987, 33020, 33726, 32926]"
8.355535616521175e+17,"R. Anhupoca, 65 - Itaquera, São Paulo - SP, 08215-660, Brazil","2017-02-25 15:14:27",-23.548975,-46.44313870000001,"prefeit ocup rvor region acion def qued civil","Natural Disaster",4,"#Itaquera Queda de árvore na Rua Anhupoca nº 65, ocupa passeio. Prefeitura regional acionada. (Def. Civil) #spagora","ROOFTOP","['prefeit', 'ocup', 'rvor', 'region', 'acion', 'def', 'qued', 'civil']","[33823, 33026, 33731, 33797, 33806, 33807, 33777, 33809, 34387, 32987, 33788, 33020, 32926, 33726]"
8.362214009522422e+17,"R. Antônio Afonso - Vila Nova Conceição, São Paulo - SP, 04002-010, Brazil","2017-02-27 11:28:12",-23.5913824,-46.6687013,"prefeit ocup rvor region antni acion def qued civil","Natural Disaster",4,"#Itaquera Queda de árvore na Rua Antônio Afonso Sampaio E Souza n° 951, ocupa passeio. Prefeitura Regional acionada. (Def. Civil) #spagora","GEOMETRIC_CENTER","['prefeit', 'ocup', 'rvor', 'region', 'antni', 'acion', 'def', 'qued', 'civil']","[34050, 33538, 33030, 32871, 33032, 33034, 34860, 35278, 32816, 32825, 33114, 33372, 33116]"
9.101378576370606e+17,"Rua Antônio Maria Bessa, 165 - Cidade Líder, São Paulo - SP, 08280-460, Brazil","2017-09-19 10:45:49",-23.5580688,-46.4717032,"defês cco rvor region local acion qued civil","Natural Disaster",4,"#Itaquera Queda de árvore na Rua Antonio Maria Bessa nº 165. Defesa Civil Regional acionada para o local. (CCOI) #spagora","RANGE_INTERPOLATED","['defês', 'cco', 'rvor', 'region', 'local', 'acion', 'qued', 'civil']","[34950, 34951, 33735, 33802, 33675, 33804, 33841, 33788, 33726]"
8.356346174870856e+17,"R. Antônio Moura Andrade, 420 - Itaquera, São Paulo - SP, 08210-660, Brazil","2017-02-25 20:36:32",-23.5318552,-46.4437496,"prefeit cco rvor region acion ocupa qued","Natural Disaster",4,"#Itaquera Queda de árvore na Rua Antonio Moura Andrade nº 420, ocupação total. Prefeitura regional acionada. (CCOI)","ROOFTOP","['prefeit', 'cco', 'rvor', 'region', 'acion', 'ocupa', 'qued']","[34944, 33675, 33777, 33683, 34387, 33685, 33687, 34970, 32987, 33020]"
