935961694328803329,"Complexo Viário Ayrton Senna - Vila Nova Conceição, São Paulo - SP, 04507-110, Brazil","11/29/17 18:00",-23.5874888,-46.6648096,"⚠️ túnel ayrton senna ii será interditado sentido centro das de hoje às de amanhã p manutenção mais…","Urban Event",3,"⚠️ Túnel Ayrton Senna II será interditado, sentido Centro, das 23h30 de hoje às 4h30 de amanhã, p/ manutenção. Mais… https://t.co/fPRd8WHsvG","GEOMETRIC_CENTER"
935916321543405568,"","11/29/17 15:00","","","o respeito entre pedestres ciclistas motociclistas e motoristas é essencial para um ambiente mais seguro e para u…","Irrelevant",0,"O respeito entre pedestres, ciclistas, motociclistas e motoristas é essencial para um ambiente mais seguro e para u… https://t.co/nHSEtIUC2s",""
935900473512615937,"","11/29/17 13:57","","","após intensificação na fiscalização sp tem alta no nº de autuações por desrespeito às ciclovias o objetivo é redu…","Irrelevant",0,"Após intensificação na fiscalização, SP tem alta no nº de autuações por desrespeito às ciclovias. O objetivo é redu… https://t.co/xOxVbnqt6W",""
935870981125607429,"","11/29/17 12:00","","","🚶❤️🚙 respeite a sinalização ela existe para organizar orientar e auxiliar a todos no trânsito permitindo mais se…","Irrelevant",0,"🚶❤️🚙 Respeite a sinalização. Ela existe para organizar, orientar e auxiliar a todos no trânsito, permitindo mais se… https://t.co/XIruJdTaP6",""
935870910216704005,"","11/29/17 11:59","","","olá para informações relacionadas a ônibus por favor entre em contato com a obrigada pelo contato","Irrelevant",0,"@hudson_coto Olá, para informações relacionadas a ônibus, por favor entre em contato com a @sptrans_. Obrigada pelo contato.",""
935845349394145281,"","11/29/17 10:18","","","olá por gentileza precisamos de detalhes para registrar sua informação por favor ligue o se…","Irrelevant",0,"@M_Nascimentto Olá!  Por gentileza precisamos de detalhes para registrar sua informação, por favor ligue 1188, o se… https://t.co/YHjt4Dy1rm",""
935840801921425410,"","11/29/17 10:00","","","⚠️ vai realizar um evento ou obra na via pública a cet te auxilia veja como","Irrelevant",0,"⚠️ Vai realizar um evento ou obra na via pública? A CET te auxilia! Veja como: https://t.co/2bs4GD8YGZ https://t.co/NnvQsdnGj9",""
935818360587259904,"","11/29/17 8:30","","","bom dia registramos a sua solicitação agradecemos o contato","Irrelevant",0,"@mboimirim1 Bom dia! Registramos a sua solicitação, agradecemos o contato.",""
935629396110651392,"Túnel Ayrton Senna, São Paulo - SP, Brazil","11/28/17 20:00",-23.5853928,-46.6711266,"túnel ayrton senna i será interditado sentido bairro das de hoje às de amanhã p manutenção vej…","Urban Event",3,"Túnel Ayrton Senna I será interditado, sentido Bairro, das 23h30 de hoje às 4h30 de amanhã (29), p/ manutenção. Vej… https://t.co/q7jfYv8qua","GEOMETRIC_CENTER"
935618483693522944,"","11/28/17 19:16","","","olá para esta solicitação por favor acesse o portal sp selecione o serviço e o assunto …","Irrelevant",0,"@adarrodrigues   Olá, para esta solicitação, por favor, acesse o Portal SP156 > Selecione o Serviço e o Assunto:… https://t.co/8vVgmoPbUS",""
935617559860273157,"","11/28/17 19:13","","","boa noite sua informação foi cadastrada a cet agradece o contato","Irrelevant",0,"@MaBuddySuperfly   Boa noite! Sua informação foi cadastrada. A CET agradece o contato.",""
935614328732094465,"Congonhas-São Paulo Airport (CGH) - Av. Washington Luís, s/nº - Vila Congonhas, São Paulo - SP, 04626-911, Brazil","11/28/17 19:00",-23.6273246,-46.6565842,"⚠️ trânsito será monitorado na avenida washington luís região de congonhas hoje das às de amanhã p obra…","Social Event",2,"⚠️ Trânsito será monitorado na Avenida Washington Luís, região de Congonhas, hoje das 23h às 05h de amanhã, p/ obra… https://t.co/oIYZfn5PHi","ROOFTOP"
935599230059733004,"Túnel Fernando Vieira de Mello, São Paulo - SP, Brazil","11/28/17 18:00",-23.5710091,-46.6911671,"túnel jornalista fernando vieira de mello será interditado das de hoje às de amanhã p manutenção sai…","Urban Event",3,"Túnel Jornalista Fernando Vieira de Mello será interditado, das 23h30 de hoje às 4h30 de amanhã, p/ manutenção. Sai… https://t.co/JDv2RKRrpz","GEOMETRIC_CENTER"
935575551770808320,"","11/28/17 16:26","","","a secretaria municipal de mobilidade e transportes lamenta a morte do ciclista christian alan da silva maciel de …","Irrelevant",0,"A Secretaria Municipal de Mobilidade e Transportes lamenta a morte do ciclista Christian Alan da Silva Maciel, de 2… https://t.co/AWHt4YsiPM",""
935567907886653440,"","11/28/17 15:55","","","olá para esta solicitação por favor acesse o portal sp selecione o serviço e o assunto …","Irrelevant",0,"@VagasIdeias Olá, para esta solicitação, por favor, acesse o Portal SP156 > Selecione o Serviço e o Assunto:… https://t.co/wWRjYa96cQ",""
935566730415558656,"","11/28/17 15:51","","","olá para solicitar todos estes serviços por favor acesse o portal sp selecione o serviço e…","Irrelevant",0,"@obrflaviodedeus Olá, para solicitar todos estes serviços, por favor, acesse o Portal SP156 > Selecione o serviço e… https://t.co/k3ZaQyFKvW",""
935554661020585985,"","11/28/17 15:03","","","boa tarde sua informação foi cadastrada a cet agradece o contato","Irrelevant",0,"@fran_heitzmann   Boa tarde! Sua informação foi cadastrada.  A CET agradece o contato.",""
935553937314340865,"Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil","11/28/17 15:00",-23.6238635,-46.709926,"⚠️ trecho da marginal pinheiros será interditado das hoje às amanhã p mutirão de limpeza veja","Urban Event",3,"⚠️ Trecho da Marginal Pinheiros será interditado, das 23h00 hoje às 4h00 amanhã, p/ mutirão de limpeza. Veja: https://t.co/Kalv6PX91r","GEOMETRIC_CENTER"
935539914950705153,"","11/28/17 14:04","","","olá o canal de atendimento para solicitar fiscalização é o telefone  por favor ligue é grát…","Irrelevant",0,"@RicardoRoquetti Olá, o canal de atendimento para solicitar fiscalização é o telefone 1188, por favor, ligue é grát… https://t.co/Vw5DubvuXr",""
935539520338087936,"","11/28/17 14:02","","","olá para solicitar fiscalização por favor ligue grátis no momento da infração o serviço a…","Irrelevant",0,"@RicardoRoquetti Olá, para solicitar fiscalização, por favor, ligue grátis 1188 no momento da infração. O serviço a… https://t.co/hJ4R7CX7fq",""
935538735940292608,"rua e bairro calçadas guias e postes…","11/28/17 13:59","","","olá para esta solicitação por favor acesse o portal sp rua e bairro calçadas guias e postes…","Irrelevant",0,"@vptwitando Olá, para esta solicitação, por favor, acesse o Portal SP156 > Rua e bairro > Calçadas, guias e postes… https://t.co/1aHlC92GiC",""
935508606274932738,"","11/28/17 12:00","","","você sabia que a oferece palestras gratuitas informe se aqui","Irrelevant",0,"Você sabia que a @CETSP_ oferece palestras gratuitas? Informe-se aqui: https://t.co/ReHqx7Hq3u https://t.co/Fck3YluSZT",""
935500557913153536,"","11/28/17 11:28","","","olá por favor solicite manutenção no portal sp trânsito manutenção da sinalização de trânsito …","Irrelevant",0,"@le_loves Olá, por favor, solicite manutenção no Portal SP156 > Trânsito > Manutenção da sinalização de trânsito >… https://t.co/ifz6UTRIJH",""
935478401414164480,"","11/28/17 10:00","","","quer saber informações sobre as regras de circulação de veículos fretados na cidade de são paulo acesse …","Irrelevant",0,"Quer saber informações sobre as regras de circulação de veículos fretados na cidade de São Paulo? Acesse:… https://t.co/rqQ1g4Urax",""
935464985144197121,"","11/28/17 9:06","","","olá por favor solicite fiscalização ligando grátis no momento da infração o serviço funciona s obrigada","Irrelevant",0,"@lubiroz3 Olá, por favor, solicite fiscalização ligando grátis 1188 no momento da infração. O serviço funciona 24hs. Obrigada.",""
935464723222618112,"","11/28/17 9:05","","","olá para esta solicitação por favor ligue grátis  o serviço atende s obrigada","Irrelevant",0,"@FranGbl Olá, para esta solicitação, por favor, ligue grátis 1188, o serviço atende 24hs. Obrigada.",""
935464431479291904,"","11/28/17 9:04","","","olá para solicitar informações sobre o trânsito da capital por favor ligue grátis  o serviço fun…","Irrelevant",0,"@bellobott Olá, para solicitar informações sobre o trânsito da Capital, por favor, ligue grátis 1188. O serviço fun… https://t.co/LKOJbR1iSH",""
935464073738772480,"","11/28/17 9:03","","","olá para solicitar fiscalização por favor ligue grátis  o serviço atende s obrigada","Irrelevant",0,"@RicardoRoquetti Olá, para solicitar fiscalização, por favor, ligue grátis 1188, o serviço atende 24hs. Obrigada.",""
935267006072475649,"Av. Marginal Tietê, São Paulo - SP, Brazil","11/27/17 20:00",-23.5179509,-46.64946399999999,"⚠️ marginal tietê será parcialmente interditada hoje das às de amanhã p manutenção veja interdições…","Urban Event",3,"⚠️ Marginal Tietê será parcialmente interditada, hoje, das 23h00 às 4h00 de amanhã, p/ manutenção. Veja interdições… https://t.co/Y1pa4RHZww","GEOMETRIC_CENTER"
935253103011655680,"Av. Nove de Julho, 5966 - Consolação, São Paulo - SP, 01406-000, Brazil","11/27/17 19:04",-23.580172,-46.6820973,"av nove de julho agora liberada uma faixa do sentido centro referente a interferência junto a praça do imigrante…","Urban Event",3,"Av. Nove de Julho agora liberada uma faixa, do sentido centro referente a interferência junto a Praça do Imigrante… https://t.co/ruFrXpo8lB","ROOFTOP"
935236855523618816,"","11/27/17 18:00","","","de acordo com a associação brasileira de medicina do tráfego abramet o uso de aparelhos celulares ao volante é a…","Irrelevant",0,"De acordo com a Associação Brasileira de Medicina do Tráfego (Abramet), o uso de aparelhos celulares ao volante é a… https://t.co/EzYA6FwNt2",""
935213452653744128,"","11/27/17 16:27","","","olá por enquanto somente os localizados nestas regiões obrigada","Irrelevant",0,"@nuridsanyi Olá, por enquanto somente os localizados nestas regiões. Obrigada.",""
935212109813764096,"","11/27/17 16:21","","","olá para solicitar fiscalização por favor ligue grátis  o serviço atende s obrigada","Irrelevant",0,"@patriciafavalle Olá, para solicitar fiscalização, por favor, ligue grátis 1188, o serviço atende 24hs. Obrigada.",""
935211832817733632,"","11/27/17 16:20","","","olá por favor ligue grátis para esta solicitação agradecemos o contato","Irrelevant",0,"@CesrFontes Olá, por favor, ligue grátis1188 para esta solicitação. Agradecemos o contato.",""
935210939997093893,"","11/27/17 16:17","","","olá como já fez sua solicitação orientamos que use o protocolo p saber o andamento do processo junto…","Irrelevant",0,"@chronossc Olá, como já fez sua solicitação orientamos que use o protocolo p/ saber o andamento do processo, junto… https://t.co/bEGU6T1nNz",""
935199395913531392,"9 de Julho, São Paulo - SP, Brazil","11/27/17 15:31",-23.5484708,-46.6390628,"permanece a interferência na av nove de julho sentido centro junto a praça do imigrante italiano via interditada evite a região #zs","Urban Event",3,"Permanece a interferência na Av Nove de Julho, sentido centro, junto a praça do Imigrante Italiano, via interditada, evite a região. #ZS","GEOMETRIC_CENTER"
935198403126054912,"","11/27/17 15:27","","","olá por favor solicite fiscalização ligando grátis  o serviço atende s obrigada","Irrelevant",0,"@w1llbr1gatt1 Olá, por favor, solicite fiscalização ligando grátis 1188, o serviço atende 24hs. Obrigada.",""
935191540745560069,"","11/27/17 15:00","","","trânsito será monitorado na região da pompéia hoje até as  p jogo entre x vej…","Social Event",2,"Trânsito será monitorado na região da Pompéia, hoje, até as 23h00, p/ jogo entre @Palmeiras X @BotafogoOficial. Vej… https://t.co/NDpAx1b2o2",""
935170015254515712,"","11/27/17 13:34","","","olá agradecemos sua observação o horário será sempre das às  saiba mais informações n…","Irrelevant",0,"@franklinrodri79 Olá, agradecemos sua observação. O horário será sempre das 6h00 às 17h00. Saiba mais informações n… https://t.co/5GCOI5CdOt",""
935147537698344960,"9 de Julho, São Paulo - SP, Brazil","11/27/17 12:05",-23.5484708,-46.6390628,"interferência na av nove de julho sentido centro junto a praça do imigrante italiano via interditada evite a região #zs","Urban Event",3,"Interferência na Av Nove de Julho, sentido centro, junto a praça do Imigrante Italiano, via interditada, evite a região. #ZS","GEOMETRIC_CENTER"
935146233471094785,"","11/27/17 12:00","","","📸❤️ acompanhe a no instagram siga ➡️","Irrelevant",0,"📸❤️ Acompanhe a @CETSP_ no Instagram! Siga ➡️ https://t.co/mdogOzbTpU https://t.co/UHBcDmMKI9",""
935116135279878144,"","11/27/17 10:00","","","implanta operação especial de trânsito nas regiões comerciais do brás e do pari de até a véspera d…","Irrelevant",0,"@CETSP_ implanta operação especial de trânsito nas regiões comerciais do Brás e do Pari, de (25/11) até a véspera d… https://t.co/WpAqqXBjbf",""
935106328825155584,"","11/27/17 9:21","","","olá por favor veja neste link esta e outras informações sobre circulação de a…","Irrelevant",0,"@frmonamour Olá, por favor, veja neste link https://t.co/u4qg3PVojj esta e outras informações sobre circulação de a… https://t.co/9GmrqonvqI",""
935103249220341760,"","11/27/17 9:09","","","bom dia sua informação foi registrada agradecemos o contato","Irrelevant",0,"@ncaneiro Bom dia! Sua informação foi registrada, agradecemos o contato.",""
935060560026234880,"Av. Sen. Teotônio Vilela, São Paulo - SP, Brazil","11/27/17 6:19",-23.7411976,-46.7058186,"av sen teotônio vilela sentido bairro altura do nº  liberada em relação a interferência #zs","Urban Event",3,"Av. Sen. Teotônio Vilela sentido bairro, altura do nº 7600, liberada em relação a interferência. #ZS","GEOMETRIC_CENTER"
935035279257341952,"Av. Sen. Teotônio Vilela, São Paulo - SP, Brazil","11/27/17 4:39",-23.7411976,-46.7058186,"interferência interdita a av sen teotônio vilela sentido bairro altura do nº  #zs","Urban Event",3,"Interferência interdita a Av. Sen. Teotônio Vilela sentido bairro, altura do nº 7600. #ZS","GEOMETRIC_CENTER"
